price,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume
ticker,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA
date,,,,,,,,,,,,,,,,,,
2019-05-28,6.997333526611328,32.11888885498047,12.579999923706056,9.779999732971191,34.849998474121094,12.579999923706056,9.899999618530272,35.34000015258789,13.0,9.770000457763672,34.709999084472656,12.523332595825195,9.869999885559082,35.20000076293945,12.74666690826416,27656200,7895400,154693500
2019-05-29,6.9472503662109375,32.06359100341797,12.657333374023438,9.710000038146973,34.790000915527344,12.657333374023438,9.75,34.849998474121094,12.826000213623049,9.550000190734863,34.31999969482422,12.336000442504885,9.6899995803833,34.66999816894531,12.473333358764648,32262600,12911200,179529000
2019-05-30,6.968715667724609,32.09123992919922,12.54800033569336,9.739999771118164,34.81999969482422,12.54800033569336,9.84000015258789,35.09000015258789,12.817333221435549,9.68000030517578,34.47999954223633,12.468000411987305,9.739999771118164,34.7599983215332,12.583333015441896,24759600,8550000,118897500
2019-05-31,6.811308860778809,30.72722816467285,12.343999862670898,9.520000457763672,33.34000015258789,12.343999862670898,9.539999961853027,33.70000076293945,12.661333084106444,9.31999969482422,33.150001525878906,12.273332595825195,9.479999542236328,33.29999923706055,12.34000015258789,48250400,15779900,156100500
2019-06-03,6.87570333480835,31.05901527404785,11.9313325881958,9.609999656677246,33.70000076293945,11.9313325881958,9.649999618530272,33.83000183105469,12.445332527160645,9.460000038146973,33.08000183105469,11.79933261871338,9.619999885559082,33.349998474121094,12.36733341217041,39446800,11019400,195966000
2019-06-04,7.097500324249268,32.9299201965332,12.90666675567627,9.920000076293944,35.72999954223633,12.90666675567627,9.949999809265137,35.77000045776367,12.932000160217283,9.720000267028809,34.29999923706055,11.973999977111816,9.729999542236328,34.380001068115234,12.07333278656006,37324100,12875700,207112500
2019-06-05,6.997333526611328,33.03130340576172,13.105999946594238,9.779999732971191,35.84000015258789,13.105999946594238,9.920000076293944,36.13999938964844,13.41866683959961,9.649999618530272,35.33000183105469,12.789999961853027,9.869999885559082,36.040000915527344,13.245332717895508,42464800,9605600,202662000
2019-06-06,6.975869655609131,32.779788970947266,13.729999542236328,9.75,35.189998626708984,13.729999542236328,9.81999969482422,35.439998626708984,14.06666660308838,9.65999984741211,34.459999084472656,13.453332901000977,9.720000267028809,35.09000015258789,13.629332542419434,28291100,9749200,303633000
2019-06-07,6.983023643493652,33.05924987792969,13.633333206176758,9.760000228881836,35.4900016784668,13.633333206176758,9.81999969482422,35.54999923706055,14.055999755859377,9.699999809265137,35.150001525878906,13.56666660308838,9.760000228881836,35.310001373291016,13.666666984558104,18848700,6561000,240052500
2019-06-10,7.025954723358154,33.54362487792969,14.19200038909912,9.81999969482422,36.0099983215332,14.19200038909912,10.029999732971191,36.5099983215332,14.46266746520996,9.760000228881836,35.88999938964844,13.934000015258787,9.890000343322754,36.130001068115234,14.016667366027832,33883400,8498000,158775000
2019-06-11,7.097500324249268,33.72062301635742,14.473333358764648,9.920000076293944,36.20000076293945,14.473333358764648,9.979999542236328,36.58000183105469,14.726667404174805,9.789999961853027,36.099998474121094,14.233332633972168,9.869999885559082,36.36000061035156,14.609333038330078,26434200,4652000,174802500
2019-06-12,7.047418117523193,33.22692108154297,13.95066738128662,9.850000381469728,35.66999816894531,13.95066738128662,9.93000030517578,36.2599983215332,14.892000198364258,9.84000015258789,35.560001373291016,13.93333339691162,9.899999618530272,36.2599983215332,14.863332748413086,21746700,5509500,227962500
2019-06-13,7.197665214538574,33.552955627441406,14.260666847229004,10.0600004196167,36.02000045776367,14.260666847229004,10.0600004196167,36.04999923706055,14.326666831970217,9.800000190734863,35.40999984741211,13.833999633789062,9.869999885559082,35.630001068115234,14.025333404541016,25555900,3917300,122524500
2019-06-14,7.140427112579346,33.21760177612305,14.32800006866455,9.979999542236328,35.65999984741211,14.32800006866455,10.039999961853027,35.9900016784668,14.44333267211914,9.9399995803833,35.540000915527344,14.026666641235352,10.010000228881836,35.880001068115234,14.083333015441896,21553200,4953400,111501000
2019-06-17,7.190511226654053,33.66472244262695,15.001999855041504,10.050000190734863,36.13999938964844,15.001999855041504,10.09000015258789,36.18000030517578,15.133333206176758,9.9399995803833,35.36000061035156,14.284667015075684,9.989999771118164,35.560001373291016,14.36533260345459,19383800,5454900,184752000
2019-06-18,7.226284980773926,34.18637466430664,14.982666969299316,10.100000381469728,36.70000076293945,14.982666969299316,10.199999809265137,36.779998779296875,15.649333000183104,10.050000190734863,36.13999938964844,14.837332725524902,10.079999923706056,36.380001068115234,15.248000144958496,32591700,8226900,190737000
2019-06-19,7.183357238769531,34.260894775390625,15.095333099365234,10.039999961853027,36.779998779296875,15.095333099365234,10.18000030517578,37.470001220703125,15.184666633605955,10.029999732971191,36.75,14.737333297729492,10.149999618530272,37.0,15.007332801818848,29051300,10884800,98626500
2019-06-20,7.183357238769531,34.42857360839844,14.641332626342772,10.039999961853027,36.959999084472656,14.641332626342772,10.149999618530272,37.310001373291016,15.126667022705078,9.949999809265137,36.4900016784668,14.423333168029783,10.130000114440918,37.150001525878906,14.866666793823242,32086500,8639700,177952500
2019-06-21,7.147583484649658,34.39130401611328,14.790666580200195,9.989999771118164,36.91999816894531,14.790666580200195,10.050000190734863,37.099998474121094,14.812000274658203,9.90999984741211,36.650001525878906,14.366666793823242,10.029999732971191,36.959999084472656,14.414667129516602,47904000,13004600,123031500
2019-06-24,7.118964195251465,34.42857360839844,14.90933322906494,9.949999809265137,36.959999084472656,14.90933322906494,10.020000457763672,37.119998931884766,15.057332992553713,9.93000030517578,36.58000183105469,14.73466682434082,9.949999809265137,36.83000183105469,14.88266658782959,28091200,7449000,86262000
2019-06-25,7.040261268615723,35.09925842285156,14.650667190551758,9.84000015258789,37.68000030517578,14.650667190551758,9.989999771118164,37.880001068115234,15.022666931152344,9.829999923706056,36.7400016784668,14.63266658782959,9.970000267028809,37.060001373291016,14.959333419799805,28682000,12930500,92731500
2019-06-26,7.090344429016113,35.5184326171875,14.618000030517578,9.90999984741211,38.130001068115234,14.618000030517578,9.960000038146973,38.5,15.148667335510254,9.81999969482422,37.709999084472656,14.539999961853027,9.869999885559082,37.81999969482422,14.687333106994627,33739100,11911400,127608000
2019-06-27,7.297832012176514,35.695411682128906,14.855999946594238,10.199999809265137,38.31999969482422,14.855999946594238,10.239999771118164,38.9900016784668,14.859999656677246,10.0,38.15999984741211,14.489999771118164,10.039999961853027,38.599998474121094,14.630000114440918,42954600,8106600,95095500
2019-06-28,7.319296360015869,35.891029357910156,14.897333145141602,10.229999542236328,38.529998779296875,14.897333145141602,10.3100004196167,38.91999816894531,15.011333465576172,10.199999809265137,38.33000183105469,14.720000267028809,10.199999809265137,38.33000183105469,14.732666969299316,37551600,11480900,102771000
2019-07-01,7.262058258056641,36.095970153808594,15.14466667175293,10.149999618530272,38.75,15.14466667175293,10.43000030517578,38.9900016784668,15.539999961853027,10.06999969482422,38.43000030517578,15.085332870483398,10.34000015258789,38.93000030517578,15.347332954406738,38452600,10218000,123201000
2019-07-02,7.240594387054443,35.71405029296875,14.970000267028809,10.119999885559082,38.34000015258789,14.970000267028809,10.210000038146973,38.75,15.276666641235352,10.039999961853027,38.150001525878906,14.814666748046877,10.149999618530272,38.72999954223633,15.259332656860352,29708000,6679300,138885000
2019-07-03,7.297832012176514,35.54637145996094,15.65999984741211,10.199999809265137,38.15999984741211,15.65999984741211,10.300000190734863,38.689998626708984,16.10466766357422,10.130000114440918,37.9900016784668,15.633999824523926,10.18000030517578,38.5,15.959333419799805,19326600,4409400,213016500
2019-07-05,7.297832012176514,35.86309814453125,15.539999961853027,10.199999809265137,38.5,15.539999961853027,10.270000457763672,38.52000045776367,15.696666717529297,10.09000015258789,37.7400016784668,15.386667251586914,10.18000030517578,38.0,15.637999534606934,21397900,4851900,105985500
2019-07-08,7.297832012176514,35.61157989501953,15.355999946594238,10.199999809265137,38.22999954223633,15.355999946594238,10.260000228881836,38.63999938964844,15.483332633972168,10.18000030517578,38.119998931884766,15.244000434875488,10.199999809265137,38.40999984741211,15.416000366210938,23244100,5787300,88207500
2019-07-09,7.2549028396606445,35.47186279296875,15.337332725524902,10.140000343322754,38.08000183105469,15.337332725524902,10.1899995803833,38.16999816894531,15.399999618530272,10.100000381469728,37.58000183105469,15.152000427246094,10.170000076293944,37.970001220703125,15.264666557312012,25140600,6204700,92862000
2019-07-10,7.233438491821289,35.490478515625,15.928000450134276,10.109999656677246,38.099998474121094,15.928000450134276,10.260000228881836,38.470001220703125,15.929332733154297,10.109999656677246,37.869998931884766,15.542667388916016,10.1899995803833,38.349998474121094,15.609999656677246,29082200,5153100,137185500
2019-07-11,7.290677547454834,35.797882080078125,15.90666675567627,10.1899995803833,38.43000030517578,15.90666675567627,10.199999809265137,38.58000183105469,16.100000381469727,10.109999656677246,38.099998474121094,15.720000267028809,10.149999618530272,38.279998779296875,15.87600040435791,27667500,4598400,112716000
2019-07-12,7.505319595336914,36.52445983886719,16.338666915893555,10.489999771118164,39.209999084472656,16.338666915893555,10.5,39.40999984741211,16.358667373657227,10.239999771118164,38.52000045776367,15.980667114257812,10.239999771118164,38.599998474121094,15.983332633972168,40761600,7164700,138007500
2019-07-15,7.455235958099365,36.664188385009766,16.899999618530273,10.420000076293944,39.36000061035156,16.899999618530273,10.5600004196167,39.36000061035156,16.961332321166992,10.34000015258789,38.88999938964844,16.323999404907227,10.489999771118164,39.209999084472656,16.53333282470703,33753500,5448800,165001500
2019-07-16,7.519629955291748,36.729393005371094,16.825332641601562,10.510000228881836,39.43000030517578,16.825332641601562,10.510000228881836,39.70000076293945,16.902000427246094,10.289999961853027,38.650001525878906,16.528667449951172,10.369999885559082,38.9900016784668,16.6200008392334,29530500,8584800,122235000
2019-07-17,7.390844345092773,36.47788619995117,16.99066734313965,10.329999923706056,39.15999984741211,16.99066734313965,10.5,39.459999084472656,17.220666885375977,10.3100004196167,38.81999969482422,16.889999389648438,10.479999542236328,39.40999984741211,17.044666290283203,25204400,5727300,146470500
2019-07-18,7.340760707855225,36.440616607666016,16.902666091918945,10.260000228881836,39.119998931884766,16.902666091918945,10.3100004196167,39.279998779296875,17.049999237060547,10.18000030517578,38.869998931884766,16.792667388916016,10.300000190734863,38.970001220703125,17.003332138061523,25810600,5713800,71379000
2019-07-19,7.297832012176514,36.775970458984375,17.211999893188477,10.199999809265137,39.47999954223633,17.211999893188477,10.31999969482422,39.81999969482422,17.33066749572754,10.199999809265137,39.2400016784668,16.974666595458984,10.300000190734863,39.400001525878906,17.04599952697754,38505600,8194500,105726000
2019-07-22,7.276047706604004,37.12994384765625,17.045333862304688,10.020000457763672,39.86000061035156,17.045333862304688,10.170000076293944,40.369998931884766,17.476667404174805,10.0,39.77000045776367,16.945999145507812,10.130000114440918,39.959999084472656,17.25,36238600,6812800,102636000
2019-07-23,7.3849711418151855,37.921722412109375,17.344667434692383,10.170000076293944,40.709999084472656,17.344667434692383,10.220000267028809,40.91999816894531,17.365333557128906,10.0600004196167,40.150001525878906,16.96666717529297,10.130000114440918,40.349998474121094,17.11400032043457,74624800,12584300,75346500
2019-07-24,7.501152992248535,38.080081939697266,17.658666610717773,10.329999923706056,40.880001068115234,17.658666610717773,10.350000381469728,40.90999984741211,17.738000869750977,10.140000343322754,40.33000183105469,17.21066665649414,10.18000030517578,40.59000015258789,17.277999877929688,61107500,7318200,166092000
2019-07-25,6.942017078399658,37.958988189697266,15.254667282104492,9.5600004196167,40.75,15.254667282104492,9.779999732971191,40.81999969482422,15.633333206176758,9.399999618530272,40.119998931884766,15.036666870117188,9.75,40.34000015258789,15.56666660308838,133898600,8304800,336274500
2019-07-26,6.949278831481934,37.97761917114258,15.202667236328123,9.56999969482422,40.77000045776367,15.202667236328123,9.649999618530272,41.0,15.350666999816896,9.510000228881836,40.470001220703125,14.81666660308838,9.579999923706056,40.720001220703125,15.128000259399414,47710200,5705900,150415500
2019-07-29,6.971065044403076,37.89377975463867,15.718000411987305,9.600000381469728,40.68000030517578,15.718000411987305,9.68000030517578,40.880001068115234,15.72933292388916,9.520000457763672,40.560001373291016,15.0686674118042,9.600000381469728,40.709999084472656,15.13933277130127,36487800,5711200,139099500
2019-07-30,6.934757709503174,37.6609001159668,16.150667190551758,9.550000190734863,40.43000030517578,16.150667190551758,9.579999923706056,40.560001373291016,16.224000930786133,9.479999542236328,39.91999816894531,15.478667259216309,9.5600004196167,40.2599983215332,15.526666641235352,36944700,5436900,121635000
2019-07-31,6.920233726501465,37.57706832885742,16.107332229614258,9.529999732971191,40.34000015258789,16.107332229614258,9.579999923706056,40.720001220703125,16.44533348083496,9.399999618530272,40.11000061035156,15.776666641235352,9.56999969482422,40.599998474121094,16.200000762939453,56715500,10155700,137673000
2019-08-01,6.760479927062988,37.40008544921875,15.59000015258789,9.3100004196167,40.150001525878906,15.59000015258789,9.59000015258789,41.900001525878906,16.30066680908203,9.279999732971191,39.66999816894531,15.451333045959473,9.529999732971191,41.2599983215332,16.176666259765625,58060800,18102900,123892500
